kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,ADDMOD,6250,0.000342245,18261755.166,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,ADDMOD,6250,0.000392437,15926135.275,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.000112028,446317545.245,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,ADDMOD,50000,0.002175458,22983668.339,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.000111327,449127180.401,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,ADDMOD,50000,0.002938898,17013180.843,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,SUBTRACTMOD,6250,0.000362905,17222119.314,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,SUBTRACTMOD,6250,0.000207602,30105683.009,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,SUBTRACTMOD,6250,0.000705286,8861653.592,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.000112018,446356507.605,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,SUBTRACTMOD,50000,0.002155317,23198443.732,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.000112198,445641427.226,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,SUBTRACTMOD,50000,0.002940191,17005698.184,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.003427125,1823686.071,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.001941027,3219944.900,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,MULTIPLYOPERANDSCANNING,6250,0.001718813,3636230.413,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000409946,121967329.432,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.002990001,16722401.796,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.000403064,124049757.069,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MULTIPLYOPERANDSCANNING,50000,0.003743054,13358075.651,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.003430310,1821992.797,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.001888483,3309534.577,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,MULTIPLYPRODUCTSCANNING,6250,0.001936771,3227021.461,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.002157200,23178192.582,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.004719479,10594389.741,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.002188663,22844997.168,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MULTIPLYPRODUCTSCANNING,50000,0.005361402,9325918.956,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.023355888,267598.475,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.004001614,1561869.809,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,MONTGOMERYMULTIPLICATION,6250,0.004030707,1550596.436,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000400081,124974751.591,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.002454036,20374599.934,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.000293531,170339765.814,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MONTGOMERYMULTIPLICATION,50000,0.003134512,15951446.976,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,COMPARE,6250,0.000044399,140769687.493,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,COMPARE,6250,0.000091763,68109889.062,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,COMPARE,6250,0.000099954,62528928.066,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,COMPARE,50000,0.000072880,686057558.351,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,COMPARE,50000,0.001812894,27580213.092,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,COMPARE,50000,0.000073290,682221644.461,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,COMPARE,50000,0.002899990,17241437.668,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,REDUCE,781,0.000022415,34842087.109,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,REDUCE,781,0.000045826,17042717.082,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,REDUCE,781,0.000044654,17490077.316,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,REDUCE,50000,0.001005340,49734423.060,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,REDUCE,50000,0.003205204,15599631.504,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,REDUCE,50000,0.000984907,50766206.730,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,REDUCE,50000,0.003809203,13126104.828,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,MODMUL,390,0.000612815,636407.284,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,MODMUL,390,0.000556787,700447.752,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,MODMUL,390,0.000771910,505240.236,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MODMUL,50000,0.005556056,8999189.283,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MODMUL,50000,0.007826645,6388433.417,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MODMUL,50000,0.003777295,13236985.312,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MODMUL,50000,0.006638527,7531791.145,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,MODEXP,97,0.223289472,434.414,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,MODEXP,97,0.009819105,9878.701,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,MODEXP,97,0.008633583,11235.196,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MODEXP,50000,1.234506722,40502.007,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MODEXP,50000,1.237577267,40401.518,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MODEXP,50000,1.544247833,32378.223,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MODEXP,50000,1.614875720,30962.135,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,EXPONENTIATION,97,0.026649607,3639.829,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,EXPONENTIATION,97,0.003377946,28715.676,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,EXPONENTIATION,97,0.022360072,4338.090,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,0.941607812,53100.664,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,EXPONENTIATION,50000,0.944327368,52947.740,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,EXPONENTIATION,50000,0.816228256,61257.375,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,EXPONENTIATION,50000,0.817585957,61155.649,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,DIVIDE,781,0.000032730,23861911.156,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,DIVIDE,781,0.000053295,14654371.764,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,DIVIDE,781,0.000074965,10418202.822,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.012769560,3915561.665,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,DIVIDE,50000,0.015479437,3230091.621,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,DIVIDE,50000,0.012433498,4021394.483,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,DIVIDE,50000,0.015125032,3305778.119,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,ISQRT,195,0.000065382,2982484.103,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,ISQRT,195,0.000077240,2524592.136,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,ISQRT,50000,0.061210813,816849.141,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,ISQRT,50000,0.063566157,786582.079,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,ISQRT,50000,0.052124373,959244.154,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,ISQRT,50000,0.054642007,915046.916,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-1t,p2048,2048,MODMUL_R2,6250,0.010115881,617840.405,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,gmp-nt,p2048,2048,MODMUL_R2,6250,0.003421491,1826689.001,0
library,AMD Eng Sample: 100-000000897-03,host-cpu,openssl-nt,p2048,2048,MODMUL_R2,6250,0.003610255,1731179.671,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.000710126,70410038.663,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,p2048,2048,MODMUL_R2,50000,0.002776415,18008834.568,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MODMUL_R2,50000,0.000490826,101869075.681,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,p2048,2048,MODMUL_R2,50000,0.002652817,18847889.292,0
